;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
767;3373;83779;-32803139;83773;32803139;13.08.2015 0:04;http://www.leonidvolkov.ru/p/50/;0;;
768;3374;83782;1741219;83773;32803139;13.08.2015 13:22;Любопытно, а микрофон действительно принадлежал лично журналисту? Или все же редакции, и тогда п.3 ст. 144 неприменим?;0;А4;4
769;3375;83784;5156359;83773;32803139;13.08.2015 15:26;[id1741219|Виктор], мы, пикейные жилеты, наблюдаем здесь закат ярко вспыхнувшей, но не состоявшейся люксембургской звезды российской политики.;0;Ц4;3
770;3376;83789;175118514;83773;32803139;14.08.2015 1:57;Этот самый Волков, похоже, накосячил или лохонулся, а теперь паникёрство разводит:  Это рано или поздно случается с каждым...  А Наблюдатели Петербурга зачем-то тиражируют это паникёрство.;0;Н4;4
771;3377;83791;91426475;83773;32803139;14.08.2015 3:20;[id175118514|Аларих], а может и не лоханулся, он не один все подписи собирал и проверял;0;Д4;3
772;3378;83803;168154272;83773;32803139;14.08.2015 20:10;Уважаемые Аларихи (я подозреваю,что вас двое), договоритесь как-нибудь между собой, и выработайте единую точку зрения на конфликт ПАРНАСА и власти. А то я теряюсь, читая ваши комменты. В истории с Пивоваровым один из вас грозит жуликам статьями УК, а в случае Волкова, совсем наоборот. Хотя там и там работают две одни и те же команды.;2;Щ3;4
773;3379;83806;175118514;83773;32803139;14.08.2015 22:10;[id168154272|Андрей],  ну зайцЫ, ну погодитЕ )) Или  единство и борьба противоположностей . Диалектика, батенька))) <br>Хотя в случаях с Пивоваровым/Волковым всё как раз просто. В первом варианте эфемерность дела видна невооружённым глазом. Во втором__по озвученным материалам ничего подобного не скажешь.;0;Ж4;4
774;3380;83807;185901;83773;32803139;14.08.2015 22:17;[id168154272|Андрей], про шизофрению Алариха, это ты хорошо заметил. Ясен пень, заврался парень, но будь снисходителен, ему же надо одновременно косить под  нашего  и при этом госзаказ исполнять. Немудрено и запутаться и получить прогрессирующую шизу)) В СССР троллям молоко бы выдавали.;0;Н3;4
775;3381;83814;175118514;83773;32803139;15.08.2015 0:29;[id185901|Аркадий], так аргументы и доказательства про  завирательства  где? Опять потролить приспичило? Я понимаю__Андрей: у чела просто в голове не состыковалось столь сложное сочетание факторов и тенденций(а людям хочется видеть мир простой одномерный), вот он и  нашёл  противоречие . Но у тебя-то была возможность прочитать коммент.;0;Т3;4
776;3382;83815;185901;83773;32803139;15.08.2015 0:32;[id175118514|Аларих], на сегодня ваша пайка закончилась. И так львиную долю бюджета Ольгино в одну харю. могут побить коллеги. А мы с Вами уже сроднились, нам Вас будет не хватать.));0;Ц3,Г3;4
777;3383;83822;175118514;83773;32803139;17.08.2015 20:29;[id185901|Аркадий], а, ты всё не уймёшься)) кстати, зачем ты всех отсылаешь в Ольгино? Чтобы никто тебя самого случайно на Савушкина не срисовал?))) Да ладно, все и так уже знают, что сетевой агитпроп давно там. <br>Между прочим, посмотри в википедии определение понятия  троллинг . Там почему-то ни слова не сказано про Ольгино/Савушкина, зато лаконично и чётко описано то, чем занимаешься здесь ты. <br>Положим, тебе нет нужды ишачить на агитпроповском конвейере на Савушкина, но ты же строишь из себя общественного деятеля, и у тебя свои особые задачи, которые подпадают под сферу деятельности совсем другой конторы, и, стало быть, оплачиваются именно в ней. Какие задачи? Ну я не в курсе твоей политической биографии и мне это всё малоинтересно, но вот здесь, в группе, одна из твоих тем по ходу прорисовывается вполне прозрачно:<br>ОТБЕЛИВАТЬ ПОКУПАЕМЫХ ИЛИ ИСПОЛЬЗУЕМЫХ РЕЖИМОМ И  ВЫПУСКАЕМЫХ В СВОБОДНОЕ ХОЖДЕНИЕ  ОБАНКРОТИВШИХСЯ ПОЛИТИКАНОВ, ИХ ПАРТЕЙКИ И ГРУППОЧКИ, ЗАЩИЩАТЬ ПОЛИТИЧЕСКИХ СПОЙЛЕРОВ И СЛИВЩИКОВ, ПУБЛИЧНЫХ КЛОУНОВ А ЛЯ  ВЕСЬ ВЕЧЕР НА МАНЕЖЕ  И БЕЗДЕЛЬНИКОВ-ГРАНТОЕДОВ, УТВЕРЖДАТЬ НЕЗЫБЛЕМОСТЬ И  НЕПОГРЕШИМОСТЬ  СТАТУСОВ И ИХ МОНОПОЛИЮ НА  ПРОТЕСТНУЮ СРЕДУ ,ЧТОБЫ ОБЕСПЕЧИВАТЬ ИМ ВСЕМ ВОЗМОЖНОСТЬ И ДАЛЬШЕ БЕСПРЕПЯТСТВЕННО МОРОЧИТЬ ЛЮДЯМ ГОЛОВЫ СВОЕЙ КАРТОННОЙ  ОППОЗИЦИОННОСТЬЮ . И РАДИ ЭТОГО ВЫ БУДЕТЕ ТРОЛИТЬ ЛЮБУЮ КРИТИКУ В АДРЕС ЭТОЙ ПУБЛИКИ, ПОЛИВАТЬ ГОВНОМ ТЕХ, КТО ВЫВОДИТ ИХ ВСЕХ НА ЧИСТУЮ ВОДУ, ПОКАЗЫВАЕТ МИРУ ИХ ИСТИНННОЕ ЛИЦО. <br>Интересно, сколько же у нас в городе  завшивевших  общественных деятелей и политиков? Ты бы спросил у  знающих людей , что ли, хотя бы из интереса? Написал бы мне потом в личку, клянусь, никому не расскажу.;0;Н3;4
778;3384;83823;185901;83773;32803139;17.08.2015 20:32;[id175118514|Аларих], не очень интересно разговаривать с человеком, который не работал на выборах, не участвует в активной работе оппозиции, но при этом с видом знатного индюка рассуждает на эти темы. При этом тщательно скрывает свою личность.;0;Т3;4
779;3385;83826;175118514;83773;32803139;17.08.2015 21:53;[id185901|Аркадий], ну насчёт  знатного индюка  оставим на твоей совести, а вот всё остальное доказать можешь? Или пустозвонство есть органическое свойство твоей натуры? Ты ещё про какие-то завирательства свистел__обоснуй.<br>Пока же видно только одно, ты засоряешь троллингом колонку комментов и постоянно разводишь срач, достойный  питомцев гнезда савушкинова . Несолидно как-то для  общественного деятеля  в шляпе)));0;Ф3,Т3;4
780;3386;83827;185901;83773;32803139;17.08.2015 22:53;[id175118514|Аларих], что мне нужно доказать? Что Вы не участвовали в наблюдении за выборами? Или то, что скрываете свою личность?;0;Н3;4
781;3387;83831;175118514;83773;32803139;18.08.2015 4:10;[id185901|Аркадий], конечно первое. Я же не садист какой отмороженный, чтобы пытать такого выдающегося политического деятеля в такой большой шляпе ещё и философскими вопросами, типа  что есть личность  или  насколько каждый из нас скрывает или являет миру своё истинное лицо . Нет, от ответа на второй вопрос я освобождаю, только про выборы, политику, да, ещё про  госзаказ  и какие-то завирательства шла речь.;0;Н3;4
782;3388;83836;185901;83773;32803139;18.08.2015 20:39;Аларих, каким образом я могу доказать, что Вы участвовали в выборах, если Вы скрываете инфу по этому попводу, хотя в этом вопросе непонятно чего можно стыдиться. Я понимаю, что Вы стыдитесь того, что подрабатываете троллем и поэтому скрываете свою личность.;0;Н3;4
783;3389;83844;175118514;83773;32803139;18.08.2015 22:01;[id185901|Аркадий], не пытайтесь вилять. Вам было чётко прописано, что именно вам предлагается доказать.<br>Р.s. А с чего вы решили что я скрываю свою личность?;0;Т3, А3;4
784;3390;83845;185901;83773;32803139;18.08.2015 22:03;[id175118514|Аларих], вы скрываете свою личность, т.к. нет ваших реальных ФИО и фото в ВК, как у всех людей, которым скрывать нечего, т.к. они не тролли на службе у властей.;0;Щ3;4
785;3391;83846;2466590;83773;32803139;18.08.2015 22:04;[id185901|Аркадий], а зачем вы кормите тролля? Ведь ему можно отвечать, не адресуя ответ каждый раз конкретно ему................;1;А3;4
786;3392;83847;175118514;83773;32803139;18.08.2015 22:05;[id185901|Аркадий], может вам ещё и отпечатки пальцев предоставить? Вы часом не сексот?;0;Т3;4
787;3393;83848;185901;83773;32803139;18.08.2015 22:05;[id2466590|Михаил], я забываю иногда));1;Ш3;4
788;3394;83849;185901;83773;32803139;18.08.2015 22:06;нет, отпечатки не надо, а вот почему Вы скрываете ФИО и фото, можно объяснить только тем, что Вы тролль.;0;Н3;4
789;3395;83851;175118514;83773;32803139;18.08.2015 22:08;[id2466590|Михаил], не учите Аркадия тому, на чём он целый выводок собак съел. Он так и без ваших советов догадался делать. Не помогает));0;Ш3,П3;4
790;3396;83852;185901;83773;32803139;18.08.2015 22:09;достаточно того, что все уже поняли - Алларих тролль, запомнили это и соответственно относятся к вашим комментам.;0;И4;4
791;3397;83853;175118514;83773;32803139;18.08.2015 22:11;[id185901|Аркадий], во-во. ФИО, место постоянной регистрации или преимущественного проживания, паспортные данные... Вы точно не из Э?;0;А3;4
792;3398;83854;185901;83773;32803139;18.08.2015 22:12;точно не из Э. Те то точно знают ваше ФИО и паспортные данные. Они курируют всех троллей. Одним же делом заняты, боритесь с оппозицией.;0;Н3;4
793;3399;83855;175118514;83773;32803139;18.08.2015 22:22;[id185901|Аркадий], ты пустозвон. Все твои типа доводы уже давно отвергнуты, но ты повторяешь трындеть одно и то же. Голословные утверждения и вымысел__по сути: метание говном в оппонента которого по существу тебе нечем крыть. <br>По этому составу именно ты и есть тролль.;0;Т3;4
794;3400;83856;185901;83773;32803139;18.08.2015 22:24;я не могу быть троллем, т.к. не скрываю свою личность, ибо не получаю деньги за комменты. Не выполнено необходимое условие троллинга..В отличие от Вас, я способен заработать на жизнь без троллинга.;0;Ф3;4
