;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
1668;65754;197556;212553600;197555;25106701;13.05.2015 16:57;Путин виноват же, не?;5;Ш3;4
1669;65755;197557;159667298;197555;25106701;13.05.2015 16:57;[id212553600|Дмитрий], )) http://vk.com/doc159667298_390673871;0;;
1670;65756;197558;136713853;197555;25106701;13.05.2015 16:57;[id212553600|Дмитрий], а кто еще то!!? конечно Путин;1;Ш3;4
1671;65757;197559;212553600;197555;25106701;13.05.2015 16:58;Путину нужна война, война в Европе и мире, чтобы списать огромный 18 триллионный долг России. А еще Путин имеет стопиццот миллиардов в банках США. Но США об этом не знают. Форбс знает но не говорит в каких и почему их не арестовывают. Когда этот тиран собирается их тратить и где? тоже вопрос.;8;Ц4;4
1672;65758;197560;82853210;197555;25106701;13.05.2015 16:59;[id212553600|Дмитрий], ты не замуж ли за путена хочешь ? Любишь то как !!!;1;А3,С3;4
1673;65759;197561;136713853;197555;25106701;13.05.2015 16:59;[id212553600|Дмитрий], дециллиарды долга;2;Ц4;4
1674;65760;197562;92832370;197555;25106701;13.05.2015 17:01;Македония транзитная страна для нашего газа, вот амеры и решили там войну устроить;5;И4;4
1675;65761;197563;141543303;197555;25106701;13.05.2015 17:01;[id212553600|Дмитрий], ваш иронизм ныне непонимают, печально;0;Б3;4
1676;65762;197564;212553600;197555;25106701;13.05.2015 17:02;А так хорошо жили то в Македонии, демократия была. Все Путин и мусульмане порушили.;0;Ш4;4
1677;65763;197565;153711910;197555;25106701;13.05.2015 17:02;Как обычно албанцы эти ,замутили кровавую бойню....;0;И4;4
1678;65764;197566;136369982;197555;25106701;13.05.2015 17:03;[id82853210|Сергей], а почему вы так интересуетесь?;0;А3;4
1679;65765;197567;82853210;197555;25106701;13.05.2015 17:04;[id136369982|Веня], я вообще любознательный...;0;Е1;4
1680;65766;197569;136369982;197555;25106701;13.05.2015 17:04;[id82853210|Сергей], я заметил. только вам это уже не помогает?;0;Н3;4
1681;65767;197570;203327633;197555;25106701;13.05.2015 17:04;[id136369982|Веня], он сам Путина любит,вот и ревнует ко всем)));1;Ш3;4
1682;65768;197571;82853210;197555;25106701;13.05.2015 17:05;[id136369982|Веня], мне ништяк,а ваше мнение мне не интересно,;0;Г3;4
1683;65769;197572;136369982;197555;25106701;13.05.2015 17:05;[id203327633|Сергей], а я то думал он как в Европе!;0;С3;4
1684;65770;197573;212553600;197555;25106701;13.05.2015 17:05;[id153711910|Сергей], без приказа Путина тут не обошлось. Украины ему мало, взялся за Македонию. Пару месяцев назад новость незаметно прошла что оттуда началсчя исход мусульманского населения. Специалисты сразу сказали будет война. ФСБ не жалеет денег на дестабилизацию по всему миру. США стараются, стараются все потушить а Россия везде лезет и мешает демократии хоть тресни.;2;Ш4;4
1685;65771;197574;136369982;197555;25106701;13.05.2015 17:05;[id82853210|Сергей], а я вам его и не навязывал, почему вы так разволновались?;0;Ф3;4
1686;65772;197575;82853210;197555;25106701;13.05.2015 17:06;[id136369982|Веня], вы и моё волнение ???;0;Ш3;4
1687;65773;197576;203327633;197555;25106701;13.05.2015 17:06;[id136369982|Веня], а он и есть Эуропеец.Скачет и Путина любит,кто Путину комплимент сделает,Мирошниченко сразу злобой исходит,любимого отбивают);1;Ш4;4
1688;65774;197577;136369982;197555;25106701;13.05.2015 17:06;[id212553600|Дмитрий], Вы так убедительны, что я Вам верю!!!;0;Ш3;4
1689;65775;197578;212553600;197555;25106701;13.05.2015 17:07;[id141543303|Владимир], судя по лайкам тут большинство за США и против Путяры. Люди кое в чем научились разбираться, не быдло поди.;0;Ш3,С3;4
1690;65776;197579;203327633;197555;25106701;13.05.2015 17:07;[id212553600|Дмитрий], конечно не быдло,быдло вот на видео рассуждает) http://vk.com/video62632123_171564027;2;В3;4
1691;65777;197580;212553600;197555;25106701;13.05.2015 17:08;[id136369982|Веня], всё правильно, никому нельзя верить даже Эху Москвы и свободным Украинским СМИ. Везде могут быть агенты ФСБ.;2;Ш4;4
1692;65778;197581;212553600;197555;25106701;13.05.2015 17:09;[id203327633|Сергей], единственная нормальная девушка на всю Москву, т.е не девушка, а девочка(так правильно говорят тонкие и цивилизованные люди);1;Ш3;4
1693;65779;197582;136369982;197555;25106701;13.05.2015 17:13;[id203327633|Сергей], а кто такой Путин?;0;Ш3;4
1694;65780;197583;136369982;197555;25106701;13.05.2015 17:14;[id82853210|Сергей], ?;0;А3;4
1695;65781;197584;203327633;197555;25106701;13.05.2015 17:14;[id136369982|Веня], сам не знаю,но у либерастни и каклов от упоминания этой фамилии сразу неудержимый словесный понос начинается.Кто вы мистер Путин?);5;Ш4;4
1696;65782;197585;146278500;197555;25106701;13.05.2015 17:14;Македония - рубеж для газопровода  Турецкий поток  в Европу. Там переворот по типу Польского и Окраинного крайне важен Фашингтону, иначе сжиженный газ не впарить Гейропе!! А Германия сидит на Северном потоке и ей теперь выгоднее срать остальным в карман!!!;8;И4;4
1697;65783;197588;212553600;197555;25106701;13.05.2015 17:38;[id146278500|Юрий], украина ликует. Вот где радость от того что еще и в Македонию пришла демократия. Хотя... виноват же Путин...? А да ладно, какая разница! Путин вредит сам себе, радоваться нужно.;1;Ж4;4
1698;65784;197595;141543303;197555;25106701;13.05.2015 17:55;[id212553600|Дмитрий], всяко, да весь цивилизованный мирЪ против Темнейшего, и Россиия в авангарде этого мэйнстрима;0;В3,С3;4
1699;65785;197599;1596597;197555;25106701;13.05.2015 17:58;http://vk.com/photo-25106701_365109641;0;;
1700;65786;197610;133867522;197555;25106701;13.05.2015 18:43;Дмитрий, хохлы надоели уже всех русских детей съели и расстреляли всех жителей донбаса;0;Л4,С3;4
1701;65787;197612;212553600;197555;25106701;13.05.2015 18:46;[id133867522|Каха], к счастью не всех, но тех которых расстреляли достаточно чтобы называть режим киева людоедским, а его солдат палачами. Ай нет, о чем это я, Киев освобождает Донбасс от террористов и оккупанов от русни вобщем. и это на донбассе мирных НЕТ!!!;0;Т4;4
1702;65788;197614;212553600;197555;25106701;13.05.2015 18:49;[id133867522|Каха], нет мирных. http://vk.com/video164752480_171772371;0;Б3;4
1703;65789;197626;133867522;197555;25106701;13.05.2015 19:00;[id212553600|Дмитрий], Согласен бедные таксисты шахтеры трудно им наверно вот уже больше пол года сражаться против хунты;0;Ш4;4
1704;65790;197632;212553600;197555;25106701;13.05.2015 19:02;[id133867522|Каха], ты грузин? У вас же демокравтия в Грузии. Там США все построили. Чем ты недоволен, почему не едешь на историческую родину, а ослофил? ??;0;А3.Л3;4
1705;65791;197633;133867522;197555;25106701;13.05.2015 19:03;[id212553600|Дмитрий], Я слышал в украину то же прилетели 600 трактористов и шахтерёров из америки чтоб научить в шахтах работать и на тракторе ездить;0;Ц4;4
1706;65792;197636;212553600;197555;25106701;13.05.2015 19:04;[id133867522|Каха], это прекрасно же. А в 1941 их было 8 миллионов. Все ушли в землю.;0;С3;4
1707;65793;197637;133867522;197555;25106701;13.05.2015 19:04;[id212553600|Дмитрий], В России всё устраивает да и девчёнки красивее;0;Ж4,С3;4
1708;65794;197638;133867522;197555;25106701;13.05.2015 19:04;[id212553600|Дмитрий], Борьба тракторичтов будет??;0;А3,Ш3;4
1709;65795;197642;133867522;197555;25106701;13.05.2015 19:06;[id212553600|Дмитрий], Говорят ещё в гумконвои только еда едет а танки они голыми руками отбирают у хунты;0;Ш4;4
1710;65796;197643;212553600;197555;25106701;13.05.2015 19:06;[id133867522|Каха], но там же демократия и мамка твоя как никак грузинка. Ты сейчас в ее строну плюнул смачно. );0;С3;4
1711;65797;197644;133867522;197555;25106701;13.05.2015 19:07;[id212553600|Дмитрий], Говорю сразу у меня от мамки давно уже не бомбит??;0;Ф3;4
1712;65798;197647;212553600;197555;25106701;13.05.2015 19:08;[id133867522|Каха], врут, на самом деле там Арматы. Есть тысячи свидельств хохлов .. пардон украинцев которые их сотнями жгли. http://vk.com/photo-25106701_365116817;0;Щ4,С3;4
1713;65799;197649;212553600;197555;25106701;13.05.2015 19:09;[id133867522|Каха], это отлично, но она грузинка прикинь. И ты грузин. ??;0;А3;4
1714;65800;197650;133867522;197555;25106701;13.05.2015 19:09;[id212553600|Дмитрий], Я де говорю таксисты и шахтеры удерживают и берут в кольцо армию это феномен наверное Македонский полководец;0;Ш4;4
1715;65801;197653;133867522;197555;25106701;13.05.2015 19:11;[id212553600|Дмитрий], А если ещё точнее то мигрел??;0;А3;4
1716;65802;197654;212553600;197555;25106701;13.05.2015 19:11;[id133867522|Каха], ополчению Донбасса помогает Россия и поэтому они выигрывают, а ВСУ помогает США и поэтому они проигрывают. ))))) Как кстати и твоя ридна нэнька. )))));0;И4,С3;4
1717;65803;197659;133867522;197555;25106701;13.05.2015 19:13;[id212553600|Дмитрий], Поверь еслиб америкосы вмешались там был бы пиздец;0;М4;4
1718;65804;197662;133867522;197555;25106701;13.05.2015 19:13;[id212553600|Дмитрий], ридна нэнька?что это;0;А3;4
1719;65805;197663;212553600;197555;25106701;13.05.2015 19:14;[id133867522|Каха], учи украинский. Может передешь. Там много красивых шлюх и там демократия как и в Грузии.)));0;Л4.С3;4
1720;65806;197664;133867522;197555;25106701;13.05.2015 19:15;[id212553600|Дмитрий], Да согласен ты кстати знал что больше всего шлюх это украинок;0;Л4;4
1721;65807;197667;133867522;197555;25106701;13.05.2015 19:16;[id212553600|Дмитрий], Та не в Грузии и Украине демократия будет лет через 20 только;0;С3;4
1722;65808;197668;212553600;197555;25106701;13.05.2015 19:16;[id133867522|Каха], грузинок нет. Хотя там и демократия. Странно да?;0;А4;4
1723;65809;197669;212553600;197555;25106701;13.05.2015 19:17;[id133867522|Каха], ты врешь. В Грузии уже демократия а на украине победил демократический майдан.;0;С3;4
1724;65810;197671;133867522;197555;25106701;13.05.2015 19:17;[id212553600|Дмитрий], У грузинок воспитание всё-таки??;0;А4;4
1725;65811;197672;212553600;197555;25106701;13.05.2015 19:18;[id133867522|Каха], ?? ... я думаю другой фактор...;0;Б3;4
1726;65812;197674;133867522;197555;25106701;13.05.2015 19:18;[id212553600|Дмитрий], В Грузии её не больше чем в России;0;Ж4;4
1727;65813;197680;212553600;197555;25106701;13.05.2015 19:26;[id133867522|Каха], в России тоталитаризм. А да в Грузии же нет солцеликого героя грузинского народа Саакашвилли. Но блин, там же нет России уже 25 лет. И 25 лет там США и демократия. В ЧЁМ ДЕЛО???;0;Ф3,П3;4
1728;65814;197684;133867522;197555;25106701;13.05.2015 19:35;[id212553600|Дмитрий], У них просто нет такого прекрасного правителя как Путин им можно только посочувствовать??;0;Ш4;4
1729;65815;197691;212553600;197555;25106701;13.05.2015 19:45;[id133867522|Каха], скоро будет. ??;0;А3,У4;4
1730;65816;197692;212553600;197555;25106701;13.05.2015 19:45;Каха, ты живешь в путинской России а не в благословенной Иверии.;0;П3;4
1731;65817;197693;133867522;197555;25106701;13.05.2015 19:53;[id212553600|Дмитрий], Согласен повезло а ты прикинь ещё если они в европу вступят как думаешь геев как будут привозить через самолёт или поездом можно;0;Ш4;4
1732;65818;197695;133867522;197555;25106701;13.05.2015 19:54;[id212553600|Дмитрий], Сам понимаешь куда без геев это уже не европа;0;Ш4;4
1733;65819;197713;153711910;197555;25106701;13.05.2015 22:16;[id212553600|Дмитрий], а может Россия отстаивает свои интересы? Ты не думал о этом ?И с какого пня у США интересы на Балканах?!Они вообще на другом материке находятся, не слишком много они на себя берут ?;0;А3,П3;4
1734;65820;197714;212553600;197555;25106701;13.05.2015 22:28;[id133867522|Каха], в европу они не вступят никогда начнем с этого, горные аборигены там никому не нужны, что касается ввоза содомитов... а ты глупее чем я думал... зачем ввозить если вас грузинов опедарясят начиная с детских садов и школ?;0;"Б3;Л3";4
1735;65821;197715;212553600;197555;25106701;13.05.2015 22:28;[id133867522|Каха], как и Кавказ бес ослофилов,сам понимаешь.;0;Л4;4
1736;65822;197716;212553600;197555;25106701;13.05.2015 22:29;[id153711910|Сергей], ах ты вата. ты еще споришь?;0;Л3;4
1737;65823;197721;153711910;197555;25106701;13.05.2015 22:55;[id212553600|Дмитрий], бабка твоя вата...;0;Л3;4
1738;65824;197858;276914347;197555;25106701;14.05.2015 10:52;Албанцы как и хохлы это америкосовские шныри, которых посылают вперед, чтобы они доебались до кого-нибудь, а потом уже шобла-ёбла америкосы со своими шестерками с ЕС вылетают и нападают.;0;Л4.Щ4;4
