;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;
6440;31785;241069;2069741;241066;25106701;04.09.2015 11:30;Какой же надо быть проституткой, чтобы такое печатать? Человеческое достоинство во всей красе.;8;Л2;3
6441;31786;241070;23314759;241066;25106701;04.09.2015 11:32;[id2069741|Петр], каким нужно быть ханжой, чтобы писать такие комменты?;0;Т3;4
6442;31787;241071;5044332;241066;25106701;04.09.2015 11:33; ... желание покинуть Россию — это очень серьезная и основополагающая черта современного русского характера.  такой идиотизм, и люди это читают и верят, что все русские мечтают уехать из России, что Путин нас тут сгноил всех и нам срочно нужна помощь вырваться из рук терании в мягкую постель демократии.<br><br>особенно убивает: как один человек говорит за всех русских, причем этот человек не какой-то специалист-исследователь в вопросе русской культуры или истории, а просто обычный человек, у которого знания истории и культуры обычно не глубоки. Но этот человек экстраполирует своё мнение на всю Россию.;16;Б2,П2;3
6443;31788;241073;2428675;241066;25106701;04.09.2015 11:35;Заказная эстонская статья) туристы то к ним ехать перестали);3;Щ2;2
6444;31789;241075;307079459;241066;25106701;04.09.2015 11:39;к чему все это.... ах да, к опустевшим курортам Прибалтики и частично остановившимся шпрото- и молокозаводам.... или же к тому что урок  с чего начинается Родина  не усвоен. хотя какая разница! раз подобный бред транслируется значит кому-то это в Эстонии надо.;7;Щ4;2
6445;31790;241076;2376482;241066;25106701;04.09.2015 11:39; После нескольких лет жизни за границей  - один раз покинули нас и все равно возвращаются;3;И2;2
6446;31791;241077;269834893;241066;25106701;04.09.2015 11:44;Товарищь кяшин ви евьрэй? нет я большевик  товарищ сталин.;0;Ш4;4
6447;31792;241081;146527699;241066;25106701;04.09.2015 11:54;Нищих скотов всегда выдает восторг по поводу заграницы, тут упрекать не за что, попасть из сарая в чужой барак скота возвеличивает и вот он уже считает себя белым человеком, хоть и трусы драные.;3;Н2;4
6448;31793;241082;13357693;241066;25106701;04.09.2015 11:55;КАК МОЖНО НЕ ЛЮБИТЬ РОССИЮ! ,!?,?!? http://vk.com/photo-25106701_377840381;1;А4;3
6449;31794;241083;172064826;241066;25106701;04.09.2015 12:00;[id2669879|Константин], давно доставляют комментарии подобные тому , что  наваял  тут ты. Алло , чувак...ты в какой параллельной вселенной живёшь !? Я живу на периферии и даже у нас уже давно никто не уделяет большого внимания тв кроме пенсионеров и малышни ??;0;Б3,П3;4
6450;31795;241084;2669879;241066;25106701;04.09.2015 12:02;[id172064826|Виталий], комменты выше почитай, а потом расскажи откуда это;0;Р3;4
6451;31796;241086;22156819;241066;25106701;04.09.2015 12:04;[id172064826|Виталий], так у проституток в методичках только про тв и сказано, они ж допереть не могут, что любят страну не потому, что так сказали, а потому что сам так чувствуешь, для них это недоступно, может когда нибудь допрут, но наврядли);0;Ц3,Ц4;4
6452;31797;241087;307079459;241066;25106701;04.09.2015 12:08;[id13357693|Ренат], это вид из Вашего окна в России? ну так идите и уберите и мир станет лучше. А Родину любят всю целиком: и достоинства и недостатки, это как детей своих любить - безусловная любовь называется.;6;П3;4
6453;31798;241088;55380421;241066;25106701;04.09.2015 12:08;[id13357693|Ренат], дак иди уберись,а не ной.Или наедь на тех кто должен убиратся.<br>Разнылся тут.;2;Р3;4
6454;31799;241090;2669879;241066;25106701;04.09.2015 12:09;[id22156819|Макс], скрытым пидорам невдомек, что страна и государство - разные вещи. Вот и приходиться им быть пидорами скрытыми потому что любят жирных мудаков при бабках. А ты, пидор скрытый, знаешь как мусорка выглядит?;0;Л3;4
6455;31800;241091;13357693;241066;25106701;04.09.2015 12:10;[id55380421|Юрий], Дороги тоже я должен ремонтировать?;0;А3,Ш3;4
6456;31801;241092;4033360;241066;25106701;04.09.2015 12:11;После заголовка написано:  Олег Кашин . В общем, дальше можно не читать. Этот паренек зря называет Россию Родиной. Предложение  Россия - Родина Олега Кашина  бессмысленное по своей смысловой нагрузке. Самое грустное, что у этого смешного человечка нет места на земном шарике, где бы его приняли. Это главный показатель его ненужности. Кстати, в самой статье он это неоднократно сам подтверждает. Жалкий пацан...;0;Щ2;4
6457;31802;241093;55380421;241066;25106701;04.09.2015 12:12;[id13357693|Ренат], ты с темы на тему не скочи как кролик при течке.Разговор шёл про мусор.;1;Щ3;4
6458;31803;241095;2669879;241066;25106701;04.09.2015 12:13;Скрытый пидр, в твоем городе охуенно?;0;Л3;4
6459;31804;241096;22156819;241066;25106701;04.09.2015 12:13;[id2669879|Константин], что ещё можно услышать от ущербной проститутки кроме оскорблений?) нет желания вести дискуссии с биомусорм??;0;Л3, Г3;4
6460;31805;241097;2669879;241066;25106701;04.09.2015 12:14;Скрытый пидр, в твоем городе охуенно?;0;Л3;4
6461;31806;241099;13357693;241066;25106701;04.09.2015 12:15;[id55380421|Юрий], у меня все заебись. Почему-то остальным тяжело до баков донести мусор http://vk.com/photo-25106701_377842588;0;Е2,Т4;4
6462;31807;241100;2669879;241066;25106701;04.09.2015 12:15;так вас уже двое.ты тогда скрытый пидр 1;0;Л3;4
6463;31808;241101;22156819;241066;25106701;04.09.2015 12:15;[id2669879|Константин], более чем охуенно);0;В3;4
6464;31809;241102;2669879;241066;25106701;04.09.2015 12:16;Скрытый пидр 1, тебе в любом говне нормально;0;Л3;4
6465;31810;241103;2669879;241066;25106701;04.09.2015 12:16;Скрытый пидр 1, а родился ты где?;0;А3;4
6466;31811;241104;22156819;241066;25106701;04.09.2015 12:17;[id2669879|Константин], мда, лол, счастливо, унтер;0;Л3,Г3;4
6467;31812;241105;116101122;241066;25106701;04.09.2015 12:17;так поди наведи порядок. а то вы все такие критикоманы ссыте и срете где попало, в лифтах плюете и сморкаетесь, после ваших вылазок в лес и на речку горы мусора за собой оставляете, но зато хотите чтобы везде чистота была.;2;Р3, П3;4
6468;31813;241106;2669879;241066;25106701;04.09.2015 12:18;Скрытый пидр, не секретничай, рассказывай давай;0;Л3;4
6469;31814;241107;2669879;241066;25106701;04.09.2015 12:18;Скрытый пидр 1 точнее;0;Л3;4
6470;31815;241109;22156819;241066;25106701;04.09.2015 12:18;[id2669879|Константин], в Молдове, лол;0;Е1;4
6471;31816;241110;55380421;241066;25106701;04.09.2015 12:19;[id13357693|Ренат], у меня тоже всё чисто,дворники хорошо работают.<br>И нахрена ты тогда эту картинку выложил?;1;А3;4
6472;31817;241111;2669879;241066;25106701;04.09.2015 12:19;Скрытый пидр 1, уебывай обратно;0;Л3;4
6473;31818;241112;13357693;241066;25106701;04.09.2015 12:19;[id116101122|Инна], это из инета фотка у меня дома все как надо;0;Е1;4
